,sequence,time,relative_time,frame_id,weight,mass,x,y
1,0,1603927766.1302755,1.5306625366210938,A,0.0,0.0,4.450000066310167,9.350000139325857
0,0,1603927764.599613,0.0,G,0.0,0.0,7.650000113993883,4.350000064820051
3,0,1603927767.9552162,3.3556032180786133,H,0.0,0.0,6.600000098347664,8.600000128149986
4,0,1603927768.785235,4.185621976852417,I,0.0,0.0,7.9500001184642315,2.8500000424683094
5,0,1603927769.8091252,5.209512233734131,J,0.0,0.0,6.400000095367432,7.600000113248825
2,0,1603927766.7785766,2.1789636611938477,K,0.0,0.0,6.70000009983778,5.100000075995922
11,1,1603927775.7244523,11.124839305877686,A,0.0,17.127500534057617,3.916701999685839,8.932137777238783
8,1,1603927775.6128466,11.013233661651611,D,0.6438003778457642,26.637502670288086,7.328116017221841,8.604737340796795
12,1,1603927775.8639126,11.264299631118774,G,-0.1862400770187378,13.92750072479248,8.196535753083866,4.819094489329405
10,1,1603927775.708735,11.109122037887573,H,0.6545649170875549,25.832502365112305,6.721670960511043,8.94241279172514
7,1,1603927775.533445,10.933831930160522,I,0.0,20.627500534057617,7.486165424847913,3.3898467357629443
6,1,1603927775.478303,10.878690004348755,J,0.0,74.78250885009766,6.307632227177292,7.165409794868413
9,1,1603927775.6599889,11.060375928878784,K,0.0,23.192501068115234,6.240419948546254,4.9677994703825625
15,2,1603927776.0795574,11.479944467544556,A,-0.21779826283454895,16.287500381469727,3.5494484909350756,8.600520216535998
17,2,1603927776.1640308,11.564417839050293,D,0.4324207305908203,15.807500839233398,8.271032614663337,8.461332040927832
19,2,1603927776.2781868,11.678573846817017,G,-0.3349713981151581,11.1225004196167,8.787209281544094,5.148938159838606
18,2,1603927776.1711454,11.571532487869263,H,0.570989191532135,6.250000476837158,6.523975527389981,9.319616468109519
13,2,1603927776.051317,11.451704025268555,I,-0.16100022196769714,12.040000915527344,7.856428911591346,3.69955379642387
16,2,1603927776.1385965,11.538983583450317,J,-0.08334168791770935,6.2325005531311035,6.222177571264261,7.005318265723522
14,2,1603927776.0639088,11.464295864105225,K,-0.22027212381362915,16.472501754760742,5.5247213168264615,4.721223338115681
22,3,1603927776.4737594,11.874146461486816,A,-0.4210209250450134,15.197501182556152,3.3238976523322403,8.415373675098769
24,3,1603927776.5575585,11.957945585250854,D,0.2492562234401703,13.697501182556152,8.756706374367617,8.460178768285076
26,3,1603927776.643133,12.043519973754883,G,-0.460201233625412,9.36500072479248,9.128455218534505,5.353900514822463
25,3,1603927776.5690348,11.969421863555908,H,0.4573931097984314,8.495000839233398,6.387716179901169,9.512074345205539
20,3,1603927776.4407995,11.8411865234375,I,-0.22669072449207306,4.912500381469727,7.756878634984618,3.5463545316353766
23,3,1603927776.5064294,11.906816482543945,J,-0.16103366017341614,5.810000419616699,6.108668434430355,6.904208236905072
21,3,1603927776.4612832,11.86167025566101,K,-0.4487346410751343,17.08500099182129,4.934393907050628,4.484163061544063
27,4,1603927776.7757442,12.176131248474121,A,-0.6061578392982483,13.845001220703125,3.158287779485336,8.298202427574694
31,4,1603927776.923434,12.323821067810059,D,0.08578214794397354,12.225001335144043,9.039155915121889,8.501065930402675
33,4,1603927777.0061386,12.406525611877441,G,-0.5811185240745544,9.042500495910645,9.32952350554525,5.466292295105079
32,4,1603927776.9364955,12.336882591247559,H,0.33122724294662476,9.4350004196167,6.283504399900868,9.609177149530659
28,4,1603927776.8011167,12.20150375366211,I,-0.30037105083465576,5.510000228881836,7.656819591580407,3.5150783807032173
30,4,1603927776.8747926,12.275179624557495,J,-0.25771403312683105,7.2300004959106445,6.0449808731209105,6.807135288778311
29,4,1603927776.8287525,12.229139566421509,K,-0.6560357809066772,15.502501487731934,4.559186179989465,4.327640342691073
34,5,1603927777.0153842,12.415771245956421,A,-0.7840737700462341,13.305001258850098,3.034513133526317,8.19864561836175
