,sequence,time,relative_time,frame_id,weight,mass,x,y
6,0,1603927517.1208324,10.717576503753662,A,0.0,0.0,11.050000164657831,7.200000107288361
1,0,1603927511.282976,4.879719972610474,D,0.0,0.0,5.600000083446503,5.850000087171793
0,0,1603927506.403256,0.0,G,0.0,0.0,4.100000061094761,9.200000137090683
4,0,1603927514.1192558,7.7159998416900635,H,0.0,0.0,8.650000128895044,10.350000154227018
3,0,1603927513.0468354,6.643579483032227,I,0.0,0.0,7.650000113993883,10.30000015348196
2,0,1603927511.8489838,5.445727825164795,J,0.0,0.0,10.150000151246786,6.800000101327896
5,0,1603927515.5810869,9.177830934524536,K,0.0,0.0,4.6000000685453415,7.000000104308128
9,1,1603927521.8488145,15.445558547973633,A,0.3914685547351837,22.450000762939453,10.208296365923957,7.155192200161816
12,1,1603927522.0000079,15.596751928329468,D,0.0,23.17500114440918,5.659379803856682,5.121170518598336
15,1,1603927522.148323,15.745067119598389,G,-0.16384179890155792,12.252500534057617,3.902025155063698,9.200234783084795
11,1,1603927521.9230428,15.519786834716797,H,-0.17216594517230988,12.875000953674316,8.272835074731162,9.977446750617315
10,1,1603927521.9036558,15.500399827957153,I,-0.12877343595027924,9.630001068115234,7.103744913746054,9.951116451502283
8,1,1603927521.796057,15.39280104637146,J,0.0,16.692501068115234,9.549109023526906,6.198408808852913
7,1,1603927521.6683586,15.265102624893188,K,0.0,51.72500228881836,4.713399055252023,6.796986568175275
18,2,1603927522.3829517,15.979695796966553,A,0.2869654893875122,7.815000534057617,10.125133542489388,7.276116628641676
16,2,1603927522.316357,15.913100957870483,D,-0.2608230412006378,19.505001068115234,5.563504990089097,4.57860630962125
21,2,1603927522.5123584,16.109102487564087,G,-0.3182228207588196,11.545001029968262,3.698008056140976,9.151357173523124
19,2,1603927522.3841977,15.980941772460938,H,-0.2520643174648285,5.975000381469727,8.594210490821172,9.806704618650308
17,2,1603927522.325083,15.9218270778656,I,-0.26456722617149353,10.155000686645508,6.558630256477791,9.774388922567047
14,2,1603927522.056836,15.653579950332642,J,-0.22725903987884521,16.9950008392334,9.09321447608709,5.757659136597144
13,2,1603927522.0119774,15.608721494674683,K,-0.6066592931747437,45.36750411987305,4.588731026141836,6.743573788002687
26,3,1603927522.7769067,16.373650789260864,A,0.18847988545894623,7.3650007247924805,10.07147723284865,7.33737099673616
23,3,1603927522.6939487,16.290692806243896,D,-0.49423325061798096,17.455001831054688,5.398244943085164,4.2275837623240315
28,3,1603927522.875373,16.472116947174072,G,-0.45949918031692505,10.565000534057617,3.47846453507732,9.080985090242276
25,3,1603927522.7797387,16.376482725143433,H,-0.34192490577697754,6.720000267028809,8.726923019753372,9.697623214098702
24,3,1603927522.7181063,16.314850330352783,I,-0.35991039872169495,7.130000591278076,6.469962090229242,9.57236283404325
20,3,1603927522.4397573,16.03650140762329,J,-0.37167784571647644,10.80000114440918,8.919934849507504,5.4426895602067695
22,3,1603927522.632288,16.229032039642334,K,-0.7594356536865234,11.42500114440918,4.150366634819395,6.6325145137059245
32,4,1603927523.135561,16.73230504989624,A,0.07956403493881226,8.145000457763672,9.996903515397484,7.342626621254053
30,4,1603927523.0637484,16.660492420196533,D,-0.7048105597496033,15.747501373291016,5.277674661101097,4.0046277562975074
34,4,1603927523.2397192,16.83646321296692,G,-0.5903453230857849,9.785000801086426,3.348794120853607,9.064234309004352
33,4,1603927523.1389081,16.735652208328247,H,-0.4330224096775055,6.812500476837158,8.811103777986604,9.640297916980156
31,4,1603927523.082177,16.67892098426819,I,-0.4766489267349243,8.730000495910645,6.41172794239456,9.387992768526345
27,4,1603927522.834999,16.431743144989014,J,-0.5170326828956604,10.870000839233398,8.764895041800068,5.238375636377308
29,4,1603927522.9988565,16.595600605010986,K,-0.9209707379341125,12.080000877380371,3.8633093788230664,6.506287312666252
40,5,1603927523.4946134,17.091357469558716,A,-0.034633804112672806,8.540000915527344,9.935256573651623,7.295318048469672
