,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603927921.9490986,3.790867567062378,A,0.0,0.0,3.250000048428774,8.50000012665987
0,0,1603927918.158231,0.0,D,0.0,0.0,3.200000047683716,4.450000066310167
6,0,1603927923.5765176,5.418286561965942,G,0.0,0.0,3.9000000581145287,7.350000109523535
3,0,1603927920.468877,2.3106460571289062,H,0.0,0.0,2.7500000409781933,8.600000128149986
2,0,1603927919.2667851,1.1085541248321533,I,0.0,0.0,10.05000014975667,10.650000158697367
1,0,1603927918.5780206,0.41978955268859863,J,0.0,0.0,5.300000078976154,4.100000061094761
4,0,1603927921.0846834,2.926452398300171,K,0.0,0.0,9.00000013411045,4.800000071525574
9,1,1603927939.0049202,20.846689224243164,A,0.0,13.917501449584961,3.66340494052396,8.971739849874004
10,1,1603927939.1524696,20.99423861503601,D,0.0,7.777500629425049,3.140565781288596,4.457353007596231
7,1,1603927938.9136977,20.75546669960022,G,0.0,74.78250885009766,5.0576322085508405,7.040409793005768
8,1,1603927938.9240654,20.76583433151245,H,0.0,4.937500476837158,2.4784810495904805,8.607506457375749
11,1,1603927939.1881955,21.029964447021484,I,0.0,11.852500915527344,9.422643042749598,9.99929882016759
12,1,1603927939.2655025,21.107271432876587,J,0.0,16.957500457763672,5.141758885404841,4.022394280784587
13,1,1603927939.2610767,21.102845668792725,K,0.6439006924629211,26.630001068115234,8.886338378755468,5.3152225726314395
16,2,1603927939.4893029,21.331071853637695,A,-0.11463242024183273,8.572500228881836,4.098770162253316,9.290033017813599
15,2,1603927939.4616187,21.30338764190674,D,-0.11042021214962006,8.257500648498535,3.0960170944270424,4.528964155392683
17,2,1603927939.5328095,21.37457847595215,G,-0.31568214297294617,23.607501983642578,5.904880435002051,6.516162264030788
14,2,1603927939.2845275,21.126296520233154,H,-0.09918764233589172,7.4175004959106445,2.3573901875641554,8.144661610829205
18,2,1603927939.5471303,21.388899326324463,I,-0.1759101301431656,13.155000686645508,9.120291560467717,9.593772435592136
19,2,1603927939.6327794,21.47454833984375,J,-0.14171095192432404,10.597500801086426,5.329189226668307,3.849720404400806
20,2,1603927939.7643914,21.606160402297974,K,0.40838438272476196,17.61250114440918,8.917981179407523,5.418129425392442
25,3,1603927939.9469266,21.788695573806763,A,-0.2523317337036133,10.297500610351562,4.4011634604292,9.400199876681297
22,3,1603927939.833089,21.67485809326172,D,-0.20639854669570923,7.1775007247924805,3.0561067933014012,4.599417675011402
23,3,1603927939.9223688,21.764137744903564,G,-0.45027244091033936,10.065000534057617,5.969541603741002,6.7171596733758445
21,3,1603927939.8014762,21.643245220184326,H,-0.1771136224269867,5.827500343322754,2.3196861017751638,7.956050297005997
24,3,1603927939.942185,21.78395390510559,I,-0.3453347980976105,12.670001029968262,8.955849279041974,9.409933839811284
26,3,1603927939.9988022,21.84057116508484,J,-0.27449601888656616,9.930000305175781,5.433395007059751,3.6654569048744525
27,3,1603927940.0712042,21.912973165512085,K,0.20008030533790588,15.57750129699707,9.017199612850256,5.432231179209407
32,4,1603927940.31055,22.152318954467773,A,-0.3892287313938141,10.23750114440918,4.603335123771769,9.481644576135814
29,4,1603927940.1949341,22.03670310974121,D,-0.3088289201259613,7.660000324249268,3.0844747644907105,4.668426235726656
30,4,1603927940.29122,22.132988929748535,G,-0.5812188386917114,9.792500495910645,5.99692300401827,6.830280169247435
28,4,1603927940.1613996,22.00316858291626,H,-0.27342626452445984,7.202500343322754,2.395429671173609,7.8511161468622
31,4,1603927940.3069246,22.148693561553955,I,-0.516798734664917,12.822501182556152,8.859509809120528,9.316319104042265
33,4,1603927940.3648703,22.206639289855957,J,-0.41162702441215515,10.255001068115234,5.512029090771069,3.561866703459355
34,4,1603927940.376733,22.218502044677734,K,-0.0004345084889791906,14.995000839233398,9.09137746724468,5.435034436388492
39,5,1603927940.6737401,22.515509128570557,A,-0.5223481059074402,9.955000877380371,4.740303961860757,9.546083534960719
37,5,1603927940.556407,22.398175954818726,D,-0.41423457860946655,7.882500648498535,3.1295035016792627,4.7178319291511635
38,5,1603927940.660283,22.502052068710327,G,-0.7095910906791687,9.600000381469727,6.019757119946606,6.865797688125845
36,5,1603927940.5221133,22.363882303237915,H,-0.3788987994194031,7.887500762939453,2.4691015423290823,7.825645294779923
35,5,1603927940.4843812,22.3261501789093,I,-0.6858222484588623,12.64000129699707,8.830150539751529,9.255311519258226
41,5,1603927940.7310348,22.572803735733032,J,-0.5503292679786682,10.3725004196167,5.577218491980053,3.503637643488179
40,5,1603927940.6971674,22.538936376571655,K,-0.19626909494400024,14.645001411437988,9.146482588454692,5.438655019070088
47,6,1603927941.036826,22.878594875335693,A,-0.6528264880180359,9.757500648498535,4.8458245773903315,9.596011349981099
44,6,1603927940.9190958,22.760864734649658,D,-0.5234847664833069,8.170001029968262,3.1741688494852216,4.748642132376254
45,6,1603927941.0290725,22.87084150314331,G,-0.8365258574485779,9.492500305175781,6.041054533505833,6.864864921013043
43,6,1603927940.8836946,22.72546362876892,H,-0.49062278866767883,8.355000495910645,2.530526254270206,7.8435303660458775
42,6,1603927940.8184595,22.660228490829468,I,-0.852572500705719,12.470001220703125,8.833639890649339,9.21182784076941
48,6,1603927941.0970194,22.938788414001465,J,-0.6908032894134521,10.505001068115234,5.644076922999584,3.4728802467235425
46,6,1603927941.0298781,22.871647119522095,K,-0.3884263336658478,14.370000839233398,9.187846443018152,5.440252219530198
54,7,1603927941.3997302,23.241499185562134,A,-0.7818339467048645,9.647500991821289,4.939697762839804,9.632354023783636
51,7,1603927941.2813406,23.123109579086304,D,-0.6365459561347961,8.455000877380371,3.2128014803100866,4.766884673691108
53,7,1603927941.3977447,23.239513635635376,G,-0.9636611938476562,9.507500648498535,6.066241222208577,6.854217944048334
50,7,1603927941.2454627,23.087231636047363,H,-0.6068598628044128,8.692501068115234,2.5807074953130997,7.880098575340076
49,7,1603927941.1502655,22.992034435272217,I,-1.016882300376892,12.287501335144043,8.853000072466548,9.181066582659499
55,7,1603927941.4626124,23.304381370544434,J,-0.8305084109306335,10.447501182556152,5.701429507038265,3.4535554875465246
52,7,1603927941.3631368,23.20490574836731,K,-0.5768728256225586,14.092500686645508,9.22124722163064,5.442194626466856
60,8,1603927941.7625804,23.604349374771118,A,-0.9097381830215454,9.565000534057617,5.0261152551097705,9.658257585874072
58,8,1603927941.643217,23.484986066818237,D,-0.7533847689628601,8.737500190734863,3.2436682895879985,4.774043230837403
61,8,1603927941.766397,23.608165979385376,G,-1.0923677682876587,9.625000953674316,6.100172604858862,6.838290841036523
57,8,1603927941.6076767,23.449445724487305,H,-0.7266071438789368,8.955000877380371,2.6216072571643387,7.92359206059731
56,8,1603927941.4834251,23.325194120407104,I,-1.1794872283935547,12.160000801086426,8.87774393479883,9.157140061680135
63,8,1603927941.8284194,23.670188426971436,J,-0.9692775011062622,10.377500534057617,5.75168444261541,3.4411779138632896
59,8,1603927941.696206,23.537975072860718,K,-0.7615082859992981,13.807500839233398,9.251022919506383,5.444440645503701
67,9,1603927942.1253889,23.96715784072876,A,-1.0359375476837158,9.437500953674316,5.1058854807605645,9.681850719552893
65,9,1603927942.0054874,23.847256422042847,D,-0.8737671971321106,9.002500534057617,3.268126865798876,4.775781717662183
