,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1604016580.7796276,0.0,D,0.0,0.0,5.300000078976154,9.350000139325857
3,0,1604016582.1441333,1.3645057678222656,H,0.0,0.0,7.500000111758709,6.350000094622374
2,0,1604016581.69205,0.9124224185943604,I,0.0,0.0,9.650000143796206,6.000000089406967
1,0,1604016581.055977,0.2763495445251465,J,0.0,0.0,4.950000073760748,8.00000011920929
5,1,1604016584.0816271,3.301999568939209,D,0.0,1206.455078125,5.410652208139075,9.66528164022559
4,1,1604016584.0624325,3.2828049659729004,H,0.0,7319.13818359375,6.051164588718546,6.478558832113117
6,1,1604016584.0850332,3.305405616760254,I,0.0,315.5525207519531,9.484673848560444,6.477976423764932
7,1,1604016584.142947,3.3633193969726562,J,0.0,4924.01513671875,4.291057856718563,7.654859639270824
8,2,1604016584.280105,3.5004775524139404,D,0.20323456823825836,1057.39501953125,5.534525854000291,9.85546727488299
11,2,1604016584.4652278,3.6856002807617188,H,-0.04878968745470047,2505.772705078125,5.7045380754724135,5.494106528930062
10,2,1604016584.3808203,3.6011927127838135,I,0.5180823802947998,470.8800354003906,9.243259466289746,6.686617436293863
9,2,1604016584.3563395,3.576711893081665,J,0.13748054206371307,3256.5576171875,3.6262981752884516,7.38995057134227
12,3,1604016584.481451,3.7018234729766846,D,0.6396647691726685,991.9425659179688,5.846927620791176,9.935871469549454
15,3,1604016584.653208,3.8735804557800293,H,-0.1959075629711151,2671.72021484375,5.457355055811816,4.954045328702364
14,3,1604016584.5818002,3.8021726608276367,I,1.020417332649231,511.6075439453125,9.09594714758888,6.864627237412054
13,3,1604016584.5569196,3.777292013168335,J,0.23614875972270966,3466.100341796875,3.2891321489329703,7.153943035058612
16,4,1604016584.6832886,3.903661012649536,D,0.7806881070137024,1045.567626953125,6.072922823390064,9.900332449331717
19,4,1604016584.8403401,4.060712575912476,H,-0.31979748606681824,2563.317626953125,5.3147693693494285,4.629646786108436
18,4,1604016584.782569,4.002941370010376,I,1.194270133972168,476.405029296875,9.006107738314645,7.091370174526386
17,4,1604016584.7557933,3.976165771484375,J,0.04541247710585594,3144.8828125,3.0886652594675006,7.174701355161791
20,5,1604016584.882808,4.103180408477783,D,0.9333192706108093,1099.3475341796875,6.1626157225123706,9.835390146153436
23,5,1604016585.0269716,4.247344017028809,H,-0.458848237991333,2573.35009765625,5.216156824344177,4.44559559435073
22,5,1604016584.9844782,4.204850673675537,I,1.3791425228118896,505.53753662109375,8.880864680379972,7.246435828559562
21,5,1604016584.955744,4.176116466522217,J,-0.11539249122142792,3035.59765625,2.9843075861091357,7.256303879038326
24,6,1604016585.0826783,4.303050756454468,D,1.0634548664093018,1109.0550537109375,6.1627243495494834,9.76120673845389
27,6,1604016585.2217975,4.442169904708862,H,-0.6009073257446289,2586.57763671875,5.141734458687109,4.3424803049289284
26,6,1604016585.1851063,4.4054787158966064,I,1.5530099868774414,558.7725219726562,8.736365118323256,7.342801297446622
25,6,1604016585.155933,4.376305341720581,J,-0.27293699979782104,2984.422607421875,2.9320226249752928,7.328342630365554
28,7,1604016585.2823427,4.502715110778809,D,1.1905988454818726,1107.57763671875,6.109156437452785,9.692418584789845
31,7,1604016585.4213912,4.641763687133789,H,-0.7425968647003174,2587.795166015625,5.080791594212316,4.283361748821914
30,7,1604016585.3853788,4.605751276016235,I,1.7192987203598022,624.112548828125,8.596202009694302,7.3963802752206504
29,7,1604016585.355857,4.5762293338775635,J,-0.4221940040588379,2933.63525390625,2.901380487673567,7.377856440408692
32,8,1604016585.4847214,4.705093860626221,D,1.318204402923584,1109.2950439453125,6.015917052355217,9.631707022127086
35,8,1604016585.6211963,4.8415687084198,H,-0.8825650811195374,2579.55517578125,5.029538753227882,4.247881490780405
34,8,1604016585.585999,4.806371450424194,I,1.876947045326233,693.2275390625,8.469570119374236,7.421894532582358
33,8,1604016585.5558684,4.776240825653076,J,-0.5625701546669006,2874.51025390625,2.877284493328375,7.406515055608425
36,9,1604016585.6830075,4.903379917144775,D,1.4448541402816772,1121.547607421875,5.892572350566409,9.575492830436826
39,9,1604016585.8211894,5.041561841964722,H,-1.0198537111282349,2563.84521484375,4.9852643877723555,4.224731410488581
38,9,1604016585.7868497,5.0072221755981445,I,2.025195837020874,763.4925537109375,8.360658001385602,7.432842919940333
37,9,1604016585.7556446,4.976016998291016,J,-0.6931357383728027,2804.172607421875,2.852832483389117,7.417118267535896
41,10,1604016585.941036,5.161408424377441,D,1.5677282810211182,1149.76513671875,5.741962724750145,9.518566968594424
43,10,1604016586.0206625,5.241034984588623,H,-1.1537699699401855,2543.22265625,4.946828874674671,4.207869890156637
42,10,1604016585.9871237,5.207496166229248,I,2.163816452026367,835.967529296875,8.268341080616821,7.4410536034414445
40,10,1604016585.9549499,5.1753222942352295,J,-0.8119306564331055,2720.027587890625,2.825005729921064,7.411689005651098
44,11,1604016586.1223097,5.342682123184204,D,1.6838668584823608,1193.8026123046875,5.563405138833607,9.456875859137845
47,11,1604016586.220668,5.441040515899658,H,-1.2548829317092896,2518.0576171875,4.914539130318268,4.1934814818051045
46,11,1604016586.187914,5.4082863330841064,I,2.29353928565979,907.3450927734375,8.192785019778126,7.45583874260679
45,11,1604016586.1551092,5.375481605529785,J,-0.92868572473526,2697.24267578125,2.8068163141740556,7.408659122320712
48,12,1604016586.3034904,5.523862838745117,D,1.7893837690353394,1260.780029296875,5.358951414115319,9.384522625133775
51,12,1604016586.4204311,5.640803575515747,H,-1.378104329109192,2501.337646484375,4.889287022078957,4.1816902739871376
50,12,1604016586.3884966,5.6088690757751465,I,2.4148287773132324,980.777587890625,8.128774404796033,7.483693417801817
49,12,1604016586.3537912,5.5741636753082275,J,-1.0154166221618652,2503.3076171875,2.76333289694746,7.365483708850579
52,13,1604016586.4872499,5.707622289657593,D,1.8839508295059204,1348.7325439453125,5.133866996158776,9.30180140308969
55,13,1604016586.6203933,5.840765714645386,H,-1.4990910291671753,2467.14013671875,4.873252711078217,4.167909704208902
54,13,1604016586.588569,5.80894136428833,I,2.5304853916168213,1042.91259765625,8.077125327466376,7.536953557728848
53,13,1604016586.553253,5.773625373840332,J,-1.0800600051879883,2362.552734375,2.719201189855185,7.2998206557803496
56,14,1604016586.6858456,5.9062180519104,D,1.9547697305679321,1476.8076171875,4.882961730240224,9.20863226967278
59,14,1604016586.820359,6.040731430053711,H,-1.615273118019104,2435.085205078125,4.869970274045169,4.150705838206901
58,14,1604016586.7894773,6.009849786758423,I,2.642826557159424,1102.7950439453125,8.032522729413955,7.608829700856482
57,14,1604016586.7525272,5.972899675369263,J,-1.1173434257507324,2197.917724609375,2.6780293943163547,7.202653090690729
60,15,1604016586.8862934,6.106665849685669,D,1.9971531629562378,1647.3250732421875,4.609026463715938,9.11163162245498
63,15,1604016587.020105,6.2404773235321045,H,-1.7246497869491577,2393.050048828125,4.883246988970147,4.128791788213595
62,15,1604016586.9896634,6.210035800933838,I,2.7541444301605225,1157.2225341796875,7.987040001461718,7.695981947167226
61,15,1604016586.951719,6.172091484069824,J,-1.1212631464004517,2000.66259765625,2.646310893529814,7.056538776547489
64,16,1604016587.086704,6.307076454162598,D,2.0071864128112793,1838.4976806640625,4.336986144212281,9.009868677506667
