sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,3512.1896362304688,7319.13818359375,722.43505859375,3.6051793653352715,2761.1849160367437
2,3399.6233520507812,7319.13818359375,1202.737548828125,3.3426881490260465,2689.1227993465063
3,1793.5432891845703,2478.815185546875,988.8950805664062,0.814259656178441,699.1710798144519
4,1857.9363708496094,2505.90771484375,1191.047607421875,0.7185872151219269,675.1171831525986
5,1839.2688903808594,2519.552734375,1260.405029296875,0.6881397022481466,616.9708381318699
6,1840.4338684082031,2534.730224609375,1194.3375244140625,0.732541090999933,586.7132949648517
7,1840.3963928222656,2548.957763671875,1142.567626953125,0.768609501509057,581.8684453666534
8,1839.0257568359375,2542.40771484375,1107.467529296875,0.784212454221056,586.0468782461422
9,1839.6895446777344,2514.915283203125,1083.26513671875,0.7824144074218419,591.3060571116831
10,1838.6026306152344,2477.955078125,1067.3226318359375,0.7709279758491093,595.30595302579
11,1834.1901245117188,2420.110107421875,1059.767578125,0.7434439178902849,589.8276034597561
12,1830.8395690917969,2357.01025390625,1056.8026123046875,0.7105794623967091,581.1280985361968
13,1828.3938293457031,2291.945068359375,1058.217529296875,0.67424726897559,569.1586746618956
14,1826.0064086914062,2248.88525390625,1062.8775634765625,0.6481677849745666,555.2225580363313
15,1823.8001098632812,2263.115234375,1070.33251953125,0.6518704191168634,540.3485874439249
16,1821.4244995117188,2269.625244140625,1080.20751953125,0.6500314105806829,525.2120274405542
17,1821.0044860839844,2268.982666015625,1092.45751953125,0.6429854581190549,510.7081041772628
18,1818.8782653808594,2264.01025390625,1106.4725341796875,0.6326085959424536,497.530197936985
19,1817.4844970703125,2251.647705078125,1122.8375244140625,0.6169086426350978,485.2393430841012
20,1816.2438659667969,2237.95263671875,1141.080078125,0.5994543394954871,475.2854329087423
21,1814.781982421875,2222.567626953125,1161.070068359375,0.5801214670541894,468.19702653138773
22,1813.4189147949219,2213.53271484375,1183.8076171875,0.5627574265043433,462.50558416043754
23,1812.4476013183594,2204.51513671875,1207.0750732421875,0.5451132583754716,457.12875476897267
24,1812.0263671875,2197.237548828125,1232.1375732421875,0.5274390027166784,450.7453929556392
25,1811.4451293945312,2191.16259765625,1257.337646484375,0.5103468173429528,444.2652519374582
26,1811.0469970703125,2184.377685546875,1282.6676025390625,0.49279564703383866,435.5139555722146
27,1810.1101379394531,2177.26513671875,1307.8475341796875,0.47514740941644096,425.30927888111984
28,1810.6388549804688,2171.612548828125,1333.0626220703125,0.4582778450789642,414.3288581857206
29,1809.8057556152344,2165.440185546875,1357.8975830078125,0.4413319611533937,401.3203533575522
30,1809.5945129394531,2157.775146484375,1381.6650390625,0.4241537161042827,388.21976964445025
31,1809.3270263671875,2150.002685546875,1406.3775634765625,0.4064002722015496,373.0490550901479
32,1809.1819763183594,2141.4775390625,1429.9825439453125,0.3888407627766035,358.1556090457909
33,1809.0263671875,2131.837646484375,1453.0926513671875,0.3709424851101017,341.79432375208967
34,1809.447021484375,2121.332763671875,1476.487548828125,0.35241583838743346,325.6788536282735
35,1808.6832275390625,2109.74755859375,1498.195068359375,0.33422095504902216,308.9251911017087
36,1808.7469787597656,2097.110107421875,1519.6800537109375,0.3155726239481346,292.1229850333774
37,1808.6895446777344,2084.355224609375,1540.7801513671875,0.29707046086954886,275.4778500348033
38,1809.0301818847656,2071.082763671875,1561.5926513671875,0.27844261063714454,258.91539475374896
39,1808.32763671875,2056.76513671875,1580.66015625,0.2601972256132551,242.48400831775533
40,1808.6188659667969,2042.9075927734375,1599.53515625,0.24230848789526502,226.7991730214377
41,1809.1082458496094,2028.8526611328125,1617.7625732421875,0.22466578745077972,211.3942813765345
42,1808.62890625,2012.607666015625,1634.1826171875,0.20681394198123002,195.9085750853612
43,1808.6463928222656,1997.85009765625,1651.4676513671875,0.1893022657246958,180.13196293887913
44,1809.4382629394531,1982.9976806640625,1667.215087890625,0.17257906954830074,165.51445391756857
45,1808.7551574707031,1968.1326904296875,1675.1051025390625,0.16014317960340968,152.0135834279826
46,1809.34326171875,1953.6951904296875,1684.4901123046875,0.14712388511491786,138.66666684692535
47,1808.9032592773438,1940.2076416015625,1693.6201171875,0.1347631139254407,125.45376448312504
48,1809.9701538085938,1926.6151123046875,1702.045166015625,0.1227302367704744,113.72330554109901
49,1809.4407653808594,1913.7701416015625,1711.55517578125,0.1105129650862328,101.29853515736478
50,1810.6588745117188,1901.22509765625,1719.9776611328125,0.09905395252635556,90.83431476640082
51,1810.9276428222656,1888.4876708984375,1727.9700927734375,0.0877248300346762,80.40047720919863
52,1809.3132629394531,1876.28515625,1735.525146484375,0.07692707600380645,70.39715971244983
53,1811.9607543945312,1866.797607421875,1744.66259765625,0.06674828450644474,60.33812485100766
54,1812.2994995117188,1859.965087890625,1751.955078125,0.05902879833730466,53.42715520329276
55,1812.3445129394531,1850.130126953125,1760.4276123046875,0.049023527162173425,44.84929710314302
56,1813.3820190429688,1846.0726318359375,1769.090087890625,0.042071906778836037,36.57034255040594
57,1813.0995178222656,1841.6651611328125,1773.295166015625,0.03736504295159677,30.909417525002876
58,1812.6845092773438,1836.4051513671875,1780.8626708984375,0.03035464847987605,24.103969687776917
59,1813.5126342773438,1834.53515625,1786.9976806640625,0.025979814888600298,19.724041710490912
60,1813.59765625,1830.377685546875,1793.3076171875,0.020259248140833484,15.508705728399619
61,1812.864501953125,1826.9251708984375,1798.067626953125,0.015771002574243694,13.463583305215826
62,1813.2007446289062,1824.4901123046875,1799.837646484375,0.01347287567682132,13.075418535772027
63,1813.3395080566406,1827.1201171875,1794.7276611328125,0.017702875504328378,14.800913217860115
64,1813.5357360839844,1829.297607421875,1790.4700927734375,0.02121971414589009,16.72337687375883
65,1813.7345275878906,1831.690185546875,1786.7476806640625,0.02456163149376156,19.086391890767164
66,1813.5657348632812,1832.9500732421875,1782.9801025390625,0.02730920337806081,21.470985080969733
67,1813.7138671875,1834.16259765625,1780.3526611328125,0.02940779191185713,23.505975055608033
68,1813.7919921875,1835.580078125,1777.7000732421875,0.031632134312398724,25.711336779558554
69,1813.5595092773438,1835.962646484375,1774.0826416015625,0.033818183493040166,28.16970941850981
70,1813.781982421875,1836.5426025390625,1771.9600830078125,0.03529514097626224,30.0037432651557
71,1813.4688720703125,1836.652587890625,1771.025146484375,0.03586620362843176,30.913487879172052
72,1814.228271484375,1837.7376708984375,1771.4151611328125,0.03624606703280713,31.336052815362947
73,1814.3770141601562,1838.377685546875,1772.067626953125,0.03623926231428829,30.95650197769008
74,1815.2763671875,1840.360107421875,1775.8076171875,0.03527872959630503,29.627313309465332
75,1814.9745178222656,1841.4676513671875,1776.4376220703125,0.03553971056538063,29.62642223770564
76,1814.6863403320312,1842.5125732421875,1775.360107421875,0.03669964822113663,30.203998623179135
77,1814.3651428222656,1843.3001708984375,1773.7601318359375,0.03800448635358799,30.927234225780605
78,1814.4507751464844,1844.1951904296875,1773.9476318359375,0.038391154476482205,31.109518459616922
79,1814.2138977050781,1843.97265625,1773.9876708984375,0.03824765497124662,30.76191671743724
80,1814.1338806152344,1844.1551513671875,1774.570068359375,0.0380291034235238,30.3719626053009
81,1814.2563781738281,1844.067626953125,1775.4376220703125,0.0375071414853726,29.80878132333411
82,1814.4357299804688,1844.067626953125,1775.962646484375,0.03722020918782808,29.267614758544635
83,1814.3801574707031,1842.5601806640625,1777.2451171875,0.0356954852491208,28.108241794966425
84,1814.4788818359375,1842.5601806640625,1778.2926025390625,0.03512302162549152,27.52691485422387
85,1813.8238525390625,1841.03759765625,1779.6151123046875,0.033568143443936035,26.297089000510383
86,1813.8595275878906,1841.43017578125,1780.59765625,0.033245719869410884,25.957533938489526
87,1813.6788635253906,1840.400146484375,1781.672607421875,0.032095322162166595,25.17359659525665
88,1813.4051208496094,1839.3751220703125,1782.442626953125,0.031114308575700148,24.47746032023909
89,1812.8082580566406,1838.360107421875,1782.442626953125,0.030559590590561184,24.10225662711099
90,1812.603271484375,1837.815185546875,1783.1126708984375,0.02989559683156081,23.523732048909377
91,1812.645751953125,1836.485107421875,1784.8526611328125,0.028217766726179577,22.227967585581855
92,1812.7575988769531,1834.97265625,1787.3875732421875,0.02600583292999587,20.514705215916432
93,1813.3388671875,1833.3826904296875,1791.10009765625,0.023107956821942194,18.16670419686565
94,1814.5469970703125,1832.6751708984375,1795.6151123046875,0.02025377768084775,15.826870994751147
95,1815.5845031738281,1831.2801513671875,1799.95263671875,0.01712087193218739,13.375878619503652
96,1815.4869995117188,1830.340087890625,1800.3626708984375,0.016383026963379576,12.563339199239868
97,1815.5126342773438,1828.7301025390625,1800.3526611328125,0.015508620633708331,11.848231101792429
98,1815.42578125,1827.940185546875,1800.3526611328125,0.015076921285321771,11.473209620599048
99,1814.9538879394531,1827.940185546875,1800.3526611328125,0.015076921285321771,11.550055155123111
100,1812.6588745117188,1826.97509765625,1800.3526611328125,0.014549488887184832,12.261950410362163
101,1811.6163940429688,1824.837646484375,1800.752685546875,0.01316272728080075,11.543918217500622
102,1812.4570007324219,1825.2501220703125,1801.26513671875,0.013108089393870044,10.755607538477035
103,1812.1344909667969,1822.142578125,1803.377685546875,0.010255244511308706,8.781977524024766
104,1812.8032531738281,1820.64013671875,1805.6475830078125,0.008193614938879431,7.007086658754914
105,1813.3594970703125,1819.777587890625,1807.8701171875,0.006507579143519593,5.6726686335764125
106,1813.728271484375,1819.0225830078125,1809.8001708984375,0.005040161608809232,4.430656082766083
107,1813.8051452636719,1817.4700927734375,1810.6551513671875,0.0037244492693130613,3.1010634125245105
108,1814.043212890625,1817.53759765625,1811.5850830078125,0.0032531224424932437,2.912695121573283
109,1814.2107543945312,1817.53759765625,1811.4151611328125,0.0033459868363974452,2.709598401996276
110,1814.0882568359375,1816.5225830078125,1811.3851318359375,0.0028076802312156893,2.1535303314738465
111,1813.9976501464844,1815.7301025390625,1810.940185546875,0.0026177485290280003,2.102467778898191
112,1813.9664001464844,1815.64013671875,1810.815185546875,0.0026368951389780767,2.1795078175612375
113,1814.0601501464844,1816.067626953125,1811.45263671875,0.0025221489051309304,1.918047656348043
114,1814.422607421875,1816.830078125,1812.945068359375,0.0021232056037321324,1.6916978803426315
115,1814.3069763183594,1817.392578125,1813.070068359375,0.00236230473286479,2.0736533874384744
116,1814.4213562011719,1817.8350830078125,1812.650146484375,0.0028336315596846078,2.320320581867331
117,1814.3870239257812,1818.107666015625,1812.3551025390625,0.0031438466686318335,2.542884541068015
118,1814.4338989257812,1818.45263671875,1811.8626708984375,0.003601497345487311,2.8214246480282545
119,1814.2144775390625,1818.797607421875,1811.340087890625,0.004075626115226652,3.2030357394923565
120,1814.2213439941406,1818.777587890625,1811.0225830078125,0.00423820551748566,3.2615748640215756
121,1814.3038635253906,1819.0726318359375,1811.0225830078125,0.004399450661211563,3.40559580463731
122,1814.0201110839844,1819.03515625,1811.0225830078125,0.00437896979272838,3.473257128512072
123,1814.078857421875,1819.03515625,1811.257568359375,0.004250547408916895,3.40701278988261
124,1813.8988647460938,1819.357666015625,1810.215087890625,0.004996531354776654,3.8714159386517744
125,1813.681396484375,1819.275146484375,1809.7476806640625,0.005206877212520869,4.00594217657191
126,1814.114501953125,1819.275146484375,1809.9700927734375,0.005085326260154881,3.895386246494327
127,1814.1176452636719,1819.2476806640625,1809.9700927734375,0.005070315851657435,3.8789297647714185
