,sequence,time,relative_time,frame_id,weight,mass,x,y
1,0,1604016676.435226,0.042025089263916016,D,0.0,0.0,4.500000067055225,5.4500000812113285
3,0,1604016678.1569211,1.7637202739715576,H,0.0,0.0,9.350000139325857,9.150000136345625
2,0,1604016677.2655256,0.8723247051239014,I,0.0,0.0,9.900000147521496,5.600000083446503
0,0,1604016676.3932009,0.0,J,0.0,0.0,3.6500000543892384,8.00000011920929
8,1,1604016682.5850997,6.191898822784424,D,-0.10428139567375183,3202.962646484375,4.46834367035658,5.040985081185121
4,1,1604016682.297493,5.904292106628418,H,0.0,7319.13818359375,6.97616460250212,7.878558852974742
6,1,1604016682.5105624,6.117361545562744,I,0.9012950658798218,722.43505859375,8.570034283025372,4.5993799435421465
7,1,1604016682.5230546,6.12985372543335,J,0.0,2804.22265625,3.4635068926330534,8.157998483854783
11,2,1604016682.7700593,6.376858472824097,D,0.028690233826637268,2642.027587890625,4.302860165047221,4.800749190938575
5,2,1604016682.4960694,6.102868556976318,H,0.0,7319.13818359375,5.789246834090251,7.2428382112893015
10,2,1604016682.7040246,6.310823678970337,I,1.7369673252105713,1202.737548828125,7.562107422004146,4.121917313695896
9,2,1604016682.7027223,6.309521436691284,J,0.16736656427383423,2434.590087890625,3.2160318787618154,8.250635005583494
14,3,1604016682.9530957,6.559894800186157,D,0.21794715523719788,2266.957763671875,4.08667194981625,4.730074762410203
13,3,1604016682.941621,6.548420190811157,H,0.10980823636054993,1439.505126953125,6.3688872782501775,7.912463356650493
15,3,1604016682.9662535,6.573052644729614,I,2.282344102859497,988.8950805664062,7.275510517835155,4.029944650319803
12,3,1604016682.8825724,6.4893715381622314,J,0.5474981069564819,2478.815185546875,3.071648130190833,8.258123638043623
18,4,1604016683.1478672,6.754666328430176,D,0.12754638493061066,2368.675048828125,3.992652657780658,4.733428025170493
17,4,1604016683.1324642,6.739263296127319,H,0.21115145087242126,1366.1151123046875,6.721001192473556,8.43412210384219
19,4,1604016683.166378,6.773177146911621,I,2.372817039489746,1191.047607421875,7.011413528109729,4.018029905189451
16,4,1604016683.075097,6.681896209716797,J,0.8856083154678345,2505.90771484375,2.9972655756346454,8.245642849533503
22,5,1604016683.3464725,6.9532716274261475,D,0.04831242933869362,2200.230224609375,3.9030479557264948,4.7709743700597
21,5,1604016683.3209488,6.927747964859009,H,0.30135083198547363,1260.405029296875,6.963212476675475,8.811984775882479
23,5,1604016683.3670833,6.973882436752319,I,2.4398341178894043,1376.8875732421875,6.789590981085069,4.052197886509396
20,5,1604016683.275283,6.882082223892212,J,0.7945700883865356,2519.552734375,2.963828588464339,8.207710022390385
26,6,1604016683.5454316,7.152230739593506,D,-0.008563580922782421,2073.28515625,3.8102564036630446,4.823609512796752
25,6,1604016683.5093522,7.116151332855225,H,0.4150373935699463,1194.3375244140625,7.124586762966818,9.078058770474522
27,6,1604016683.568138,7.174937009811401,I,2.463188648223877,1559.382568359375,6.603183353720445,4.111129146523642
24,6,1604016683.4767532,7.083552360534668,J,0.7033933401107788,2534.730224609375,2.9556646761916556,8.172126125341594
30,7,1604016683.7451997,7.351998805999756,D,-0.04250712692737579,1950.422607421875,3.712228901818717,4.875764653093293
29,7,1604016683.6971936,7.303992748260498,H,0.5372806191444397,1142.567626953125,7.237339330689737,9.268749636361381
31,7,1604016683.7687602,7.375559329986572,I,2.4514622688293457,1719.6375732421875,6.450324850674451,4.178677361220858
28,7,1604016683.676692,7.283491134643555,J,0.5915440917015076,2548.957763671875,2.966161289845844,8.15225805295366
34,8,1604016683.949052,7.555851221084595,D,-0.014488457702100277,1849.09765625,3.61023848213681,4.923683240772645
33,8,1604016683.8849409,7.491739988327026,H,0.6666268110275269,1107.467529296875,7.316918653266001,9.40200441334087
35,8,1604016683.9697192,7.576518297195435,I,2.4546756744384766,1857.130126953125,6.325275212697608,4.242113592476902
32,8,1604016683.8767838,7.483582973480225,J,0.4674042761325836,2542.40771484375,2.9840770162225585,8.149755733379095
38,9,1604016684.142712,7.749511241912842,D,0.03255806863307953,1786.6826171875,3.5109768405110255,4.972593498151602
36,9,1604016684.0724196,7.679218769073486,H,0.809779942035675,1083.26513671875,7.373574277701334,9.493497997044923
39,9,1604016684.1722074,7.779006481170654,I,2.4354240894317627,1973.8951416015625,6.222467328800972,4.296605806692472
37,9,1604016684.077052,7.68385124206543,J,0.34297624230384827,2514.915283203125,3.0034981873219797,8.163559751852262
42,10,1604016684.3415706,7.948369741439819,D,0.09279228746891022,1745.16015625,3.4176634390072067,5.0251113153743825
40,10,1604016684.2595916,7.866390705108643,H,0.9645039439201355,1067.3226318359375,7.413722586453868,9.554752098773918
43,10,1604016684.372868,7.9796671867370605,I,2.3986685276031494,2063.97265625,6.140090440909965,4.338870185551878
41,10,1604016684.2768607,7.883659839630127,J,0.2225443720817566,2477.955078125,3.023901556560668,8.189636844345728
46,11,1604016684.5425508,8.149349927902222,D,0.16125185787677765,1724.860107421875,3.3348132726682933,5.082488654309225
44,11,1604016684.4579694,8.064768552780151,H,1.1263587474822998,1059.767578125,7.439276300708697,9.593202764728204
47,11,1604016684.5731802,8.17997932434082,I,2.3483152389526367,2132.022705078125,6.075129697973541,4.36936139861502
45,11,1604016684.4768853,8.08368444442749,J,0.11176493763923645,2420.110107421875,3.0386270419855714,8.22498800597031
50,12,1604016684.7410846,8.347883701324463,D,0.23201753199100494,1724.09765625,3.265699607620182,5.144832547593952
