,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1604016244.1601634,0.0,D,0.0,0.0,5.550000082701445,7.900000117719173
2,0,1604016246.4257066,2.265543222427368,H,0.0,0.0,10.800000160932541,6.650000099092722
1,0,1604016245.663018,1.502854585647583,I,0.0,0.0,7.300000108778477,4.550000067800283
3,0,1604016246.6463206,2.486157178878784,J,0.0,0.0,1.600000023841858,8.150000121444464
6,1,1604016249.0728817,4.912718296051025,D,0.0,2376.705078125,5.423067810082246,7.920159882273034
5,1,1604016249.056881,4.896717548370361,H,0.0,1790.97509765625,9.153377312235921,6.527990333040065
13,1,1604016249.3797643,5.2196009159088135,I,0.2684673070907593,1863.9901123046875,6.57462915311473,4.224859101898652
4,1,1604016248.9801443,4.81998085975647,J,0.0,7319.13818359375,3.101164544760121,7.378558845524162
8,2,1604016249.268272,5.1081085205078125,D,0.21115592122077942,1491.22509765625,5.55834047397529,8.231616493244843
7,2,1604016249.2589128,5.098749399185181,H,0.505615770816803,1147.2501220703125,8.521113099291911,6.149328615485652
14,2,1604016249.5627558,5.402592420578003,I,0.3109464645385742,1931.752685546875,6.07018884751392,4.072096902957268
9,2,1604016249.3436673,5.183503866195679,J,-0.2740316390991211,4089.515380859375,3.1190046514585887,6.875158205244295
11,3,1604016249.4660385,5.305875062942505,D,0.39005565643310547,1512.737548828125,5.75543962747325,8.568240038565625
10,3,1604016249.4611862,5.30102276802063,H,0.9022637605667114,1502.06005859375,7.820932186897373,5.523584327457613
18,3,1604016249.7424111,5.582247734069824,I,0.39466384053230286,1775.2476806640625,5.640435091139805,3.9660288773371457
12,3,1604016249.4747405,5.314577102661133,J,-0.6606789231300354,4149.16259765625,3.1780486076766534,6.525547307873419
15,4,1604016249.6685302,5.508366823196411,D,0.5167230367660522,1898.51513671875,5.837872694405444,8.904406436934625
16,4,1604016249.720649,5.560485601425171,H,1.0713722705841064,450.6350402832031,7.806741684921661,5.5240659963175425
22,4,1604016249.9401405,5.779977083206177,I,0.5266628265380859,1859.49267578125,5.3357939768827976,3.9339883557770023
17,4,1604016249.7347457,5.57458233833313,J,-0.8728417158126831,3241.212646484375,3.058351140158159,6.587989594915809
19,5,1604016249.8678055,5.707642078399658,D,0.6540809273719788,1820.2701416015625,5.904429203196021,9.12720682469355
20,5,1604016249.9217656,5.761602163314819,H,1.3577362298965454,563.87255859375,7.711448190614554,5.439704630484756
26,5,1604016250.140199,5.9800355434417725,I,0.5091708302497864,1973.9501953125,5.102308420648967,3.958000090431236
21,5,1604016249.9342318,5.774068355560303,J,-1.0265949964523315,3040.47509765625,2.9679176055125316,6.7136339056341825
23,6,1604016250.0673614,5.907197952270508,D,0.6645885109901428,1769.017578125,5.96104511306216,9.261071957076947
24,6,1604016250.122484,5.962320566177368,H,1.573226809501648,701.705078125,7.551535068072496,5.33962375037949
30,6,1604016250.3399248,6.1797614097595215,I,0.4789198338985443,2023.5850830078125,4.900697166685385,4.000399874455709
25,6,1604016250.134342,5.9741785526275635,J,-1.2315783500671387,2886.76513671875,2.8987999608903783,6.870762827751985
27,7,1604016250.2674758,6.107312440872192,D,0.6793520450592041,1694.11767578125,6.042803295502962,9.348893431083347
28,7,1604016250.3234155,6.163252115249634,H,1.7624974250793457,837.6975708007812,7.3736336878817115,5.255442466513644
34,7,1604016250.5394926,6.379329204559326,I,0.4475800693035126,2028.235107421875,4.659654336508369,4.0642737809306935
29,7,1604016250.333753,6.173589706420898,J,-1.411463975906372,2760.0126953125,2.8449022634578087,7.036963344437424
31,8,1604016250.4676912,6.307527780532837,D,0.7028496861457825,1622.2525634765625,6.146198581667203,9.408229327639248
32,8,1604016250.5238729,6.363709449768066,H,1.9261720180511475,986.987548828125,7.191883259726174,5.182779972681489
38,8,1604016250.7390018,6.578838348388672,I,0.4158415198326111,2025.5802001953125,4.439461847544143,4.14156255554391
33,8,1604016250.5354078,6.375244379043579,J,-1.559173822402954,2599.5751953125,2.7987173688299656,7.2236562992351185
35,9,1604016250.667416,6.5072526931762695,D,0.7368892431259155,1549.715087890625,6.264024806935996,9.452460841762942
36,9,1604016250.7242935,6.564130067825317,H,2.0613739490509033,1145.7225341796875,7.015371505665075,5.117985687425015
42,9,1604016250.9390628,6.778899431228638,I,0.380933552980423,2048.777587890625,4.2862498298461045,4.215207376002498
37,9,1604016250.7331321,6.5729687213897705,J,-1.7013098001480103,2584.587646484375,2.7731563128216647,7.3668935206371735
39,10,1604016250.8671567,6.706993341445923,D,0.7799347639083862,1478.22509765625,6.39127453155584,9.487902344902931
40,10,1604016250.9248817,6.764718294143677,H,2.162968873977661,1315.587646484375,6.850307350049027,5.051832154187158
46,10,1604016251.139397,6.979233503341675,I,0.37225544452667236,1969.2701416015625,4.089254950219403,4.3069710624796755
41,10,1604016250.9329743,6.772810935974121,J,-1.8271938562393188,2495.920166015625,2.7550901633653178,7.5077899202497385
43,11,1604016251.067639,6.907475709915161,D,0.8406874537467957,1420.49755859375,6.511381579079822,9.517815725925638
44,11,1604016251.1252418,6.965078353881836,H,2.23838472366333,1477.485107421875,6.700525047398083,4.988565523090161
50,11,1604016251.3381004,7.177937030792236,I,0.37231728434562683,1948.3726806640625,3.914124673041381,4.410241235305875
