sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,3732.148468017578,7319.13818359375,1949.2701416015625,2.934698908337421,2432.976706461569
2,1896.8613891601562,2861.650146484375,1337.6776123046875,0.8328697274158917,667.3460598029861
3,1832.1282348632812,2730.59521484375,1257.5975341796875,0.8050113432256043,643.801717216138
4,1817.8750915527344,2773.22265625,1192.2525634765625,0.8640195939814992,732.4708637550098
5,1811.9838562011719,2766.90771484375,1116.2100830078125,0.9021265513904297,779.7489536891229
6,1810.5245056152344,2781.232666015625,1040.4700927734375,0.9513481492318427,823.6389704115873
7,1813.2151336669922,2776.980224609375,983.3025512695312,0.9802669020348531,847.3226483517374
8,1815.019546508789,2751.937744140625,937.2800903320312,0.9917327193132492,854.313855797161
9,1816.4170379638672,2711.61279296875,903.5525512695312,0.9881271524792359,847.3088607205867
10,1817.7369537353516,2659.757568359375,881.2025756835938,0.972002171116159,830.2550776623316
11,1818.0276336669922,2598.677734375,868.3650512695312,0.9456371557890509,803.87864859883
12,1817.678207397461,2534.03759765625,863.9475708007812,0.9127247337012101,768.6188844056165
13,1801.2794952392578,2467.69775390625,867.0925903320312,0.8747504015904702,733.068702060506
14,1822.502670288086,2396.520263671875,879.1150512695312,0.829280605318299,689.1770701944045
15,1821.5782470703125,2309.482666015625,896.5550537109375,0.7721823122960826,651.9172416129106
16,1825.3469543457031,2260.922607421875,929.455078125,0.7276633753675295,619.1095417298723
17,1827.989501953125,2298.10009765625,972.392578125,0.7245154592103716,589.528075303057
18,1830.1682586669922,2352.087646484375,1021.1350708007812,0.727381946886434,568.2203535897656
19,1814.5957641601562,2397.2451171875,1073.1826171875,0.7236164358107646,548.7540246239918
20,1828.6507568359375,2433.34765625,1124.442626953125,0.7153326917079739,547.3024866935797
21,1825.6170043945312,2443.275146484375,1171.8150634765625,0.6948685681693819,542.4007467799845
22,1822.3282470703125,2430.897705078125,1219.0426025390625,0.6622937134904169,534.6941109505824
23,1808.8482971191406,2413.690185546875,1264.8951416015625,0.6278306161353998,520.1941335394222
24,1818.9001159667969,2392.06005859375,1309.257568359375,0.591764874143342,520.637995547969
